ID,title,company,location,posting_date,link,source
101023000020,Senior IT Systems Engineer (Data Center & Cloud Operations),Qatar Fertiliser Company,Mesaieed - Qatar,11/10/2023,https://www.naukrigulf.com/senior-it-systems-engineer-jobs-in-qatar-in-qatar-fertilizer-company-15-to-22-years-n-cd-38465-jid-101023000020,NakuriGulf
31023000048,Lead Sales Engineer - Passive Infrastructure ( Data Center Solutions),Confidential Company,Riyadh - Saudi Arabia,3/10/2023,https://www.naukrigulf.com/lead-sales-engineer-passive-infrastructure-jobs-in-riyadh-saudi-arabia-in-confidential-5-to-8-years-n-jid-031023000048,NakuriGulf
70923000080,Data Analytics Engineer,National Central Cooling Company PJSC - Tabreed,Abu Dhabi - United Arab Emirates,7/9/2023,https://www.naukrigulf.com/data-analytics-engineer-jobs-in-abu-dhabi-uae-in-national-central-cooling-company-pjsc-tabreed-3-to-4-years-n-cd-201157-jid-070923000080,NakuriGulf
150823000103,Data Center Engineer,Telecommunications Consultants India Ltd (TCIL),"Khafji , Dammam/Khobar/Eastern Province - Saudi Arabia",15-8-2023,https://www.naukrigulf.com/data-center-engineer-jobs-in-khafji-saudi-arabia-in-telecommunications-consultants-india-ltd-6-to-12-years-n-cd-168393-jid-150823000103,NakuriGulf
280823000012,Data and Analytics Leader-Data Platform Operations,Baker Hughes,"Bangalore , Mumbai - India",28-8-2023,https://www.naukrigulf.com/data-and-analytics-leader-data-platform-operations-jobs-in-bangalore-india-in-baker-hughes-12-to-16-years-n-cd-103186-jid-280823000012,NakuriGulf
50923000149,Senior Engineer - DBA,Confidential Company,Abu Dhabi - United Arab Emirates,5/9/2023,https://www.naukrigulf.com/senior-engineer-dba-jobs-in-abu-dhabi-uae-in-confidential-5-to-10-years-n-jid-050923000149,NakuriGulf
150923000060,Data Scientist - Senior (10-14y),International Development Company Manpower Supply - IDCMPS,Abu Dhabi - United Arab Emirates,15-9-2023,https://www.naukrigulf.com/data-scientist-senior-jobs-in-abu-dhabi-uae-in-international-development-company-manpower-supply-idcmps-10-to-16-years-n-cd-201009-jid-150923000060,NakuriGulf
150923000051,Data Scientist - Senior (10-14y),International Development Company Manpower Supply - IDCMPS,Abu Dhabi - United Arab Emirates,15-9-2023,https://www.naukrigulf.com/data-scientist-senior-jobs-in-abu-dhabi-uae-in-international-development-company-manpower-supply-idcmps-10-to-16-years-n-cd-201009-jid-150923000051,NakuriGulf
150923000057,Data Governance Specialist - Senior (10-14y),International Development Company Manpower Supply - IDCMPS,Abu Dhabi - United Arab Emirates,15-9-2023,https://www.naukrigulf.com/data-governance-specialist-senior-jobs-in-abu-dhabi-uae-in-international-development-company-manpower-supply-idcmps-10-to-16-years-n-cd-201009-jid-150923000057,NakuriGulf
70923000105,Google Analytics Data Analyst,THE FAMILY OFFICE COMPANY B.S.C. (CLOSED),Manama - Bahrain,7/9/2023,https://www.naukrigulf.com/google-analytics-data-analyst-jobs-in-manama-bahrain-in-the-family-office-company-b-s-c-5-to-9-years-n-cd-45613-jid-070923000105,NakuriGulf
100823000010,Power Bi Developer,BlockDelta,Abu Dhabi - United Arab Emirates,10/8/2023,https://www.naukrigulf.com/power-bi-developer-jobs-in-abu-dhabi-uae-in-blockdelta-5-to-10-years-n-cd-155473-jid-100823000010,NakuriGulf
160923000024,BI Analyst,Arita Solutions WLL,Doha - Qatar,16-9-2023,https://www.naukrigulf.com/bi-analyst-jobs-in-doha-qatar-in-arita-solutions-wll-5-to-10-years-n-cd-91275-jid-160923000024,NakuriGulf
70923000104,Data Scientist,THE FAMILY OFFICE COMPANY B.S.C. (CLOSED),Manama - Bahrain,7/9/2023,https://www.naukrigulf.com/data-scientist-jobs-in-manama-bahrain-in-the-family-office-company-b-s-c-7-to-10-years-n-cd-45613-jid-070923000104,NakuriGulf
170823000043,Senior Cloud System Engineer,KAWADER Human Resources Consultancy L.L.C.,Dubai - United Arab Emirates,17-8-2023,https://www.naukrigulf.com/senior-cloud-system-engineer-jobs-in-dubai-uae-in-kawader-human-resources-consultancy-llc-8-to-12-years-n-cd-58763-jid-170823000043,NakuriGulf
280923000023,"Big Data(Hadoop, Map/Reduce, Spark, HBase, Hive)",HCL Technologies,Dubai - United Arab Emirates,28-9-2023,https://www.naukrigulf.com/big-data-jobs-in-dubai-uae-in-hcl-technologies-5-to-10-years-p-cd-196543-jid-280923000023,NakuriGulf
111023000058,CMMS Data Analyst,Confidential Company,Al Basrah - Iraq,12/10/2023,https://www.naukrigulf.com/cmms-data-analyst-jobs-in-al-basrah-iraq-in-confidential-3-to-5-years-n-jid-111023000058,NakuriGulf
150923000056,Data Modelers,International Development Company Manpower Supply - IDCMPS,Abu Dhabi - United Arab Emirates,15-9-2023,https://www.naukrigulf.com/data-modelers-jobs-in-abu-dhabi-uae-in-international-development-company-manpower-supply-idcmps-10-to-16-years-n-cd-201009-jid-150923000056,NakuriGulf
140923000134,Power Bi Tableau,Confidential Company,Dubai - United Arab Emirates,14-9-2023,https://www.naukrigulf.com/power-bi-tableau-jobs-in-dubai-uae-in-confidential-4-to-7-years-n-jid-140923000134,NakuriGulf
200923000022,Data Entry Operator / Document Controller - Arabic (Own Visa),Data Direct Group - Oman,Muscat - Oman,20-9-2023,https://www.naukrigulf.com/data-entry-operator-document-controller-arabic-jobs-in-muscat-oman-in-data-direct-group-oman-0-to-2-years-n-cd-118031-jid-200923000022,NakuriGulf
40923000133,Civil 3 D (BIM - Naviswork) - Infrastrcture & Roads Draftsman,Dorsch Holding GmbH - Abu Dhabi,Abu Dhabi - United Arab Emirates,4/9/2023,https://www.naukrigulf.com/civil-3-d-infrastrcture-roads-draftsman-jobs-in-abu-dhabi-uae-in-dorsch-holding-gmbh-9-to-18-years-n-cd-23118-jid-040923000133,NakuriGulf
120923000170,Data Scientist,Avrioc Technologies LLC.,Abu Dhabi - United Arab Emirates,12/9/2023,https://www.naukrigulf.com/data-scientist-jobs-in-abu-dhabi-uae-in-avrioc-technologies-llc-5-to-8-years-n-cd-185551-jid-120923000170,NakuriGulf
200923500936,Innovation Hub I Lead Cloud Data Platform Engineer,Deloitte,Egypt - Egypt,20-9-2023,https://www.naukrigulf.com/innovation-hub-i-lead-cloud-data-platform-engineer-jobs-in-egypt-in-deloitte-10-to-15-years-n-cd-10000270-jid-200923500936,NakuriGulf
150923000055,Data Architect - Senior (10-14y),International Development Company Manpower Supply - IDCMPS,Abu Dhabi - United Arab Emirates,15-9-2023,https://www.naukrigulf.com/data-architect-senior-jobs-in-abu-dhabi-uae-in-international-development-company-manpower-supply-idcmps-10-to-16-years-n-cd-201009-jid-150923000055,NakuriGulf
190923000062,Online Data Analyst,TELUS International AI Inc,"Abu Dhabi , Dubai , Ajman - United Arab Emirates",19-9-2023,https://www.naukrigulf.com/online-data-analyst-jobs-in-abu-dhabi-uae-in-telus-international-ai-inc-0-years-p-cd-202439-jid-190923000062,NakuriGulf
250823000062,Data Entry Operator,First Select Employment Services,"Dubai , Abu Dhabi - United Arab Emirates",25-8-2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-first-select-international-2-to-8-years-n-cd-41731-jid-250823000062,NakuriGulf
280823000019,Lead Software Engineer,Baker Hughes,"Mumbai , Pune - India",28-8-2023,https://www.naukrigulf.com/lead-software-engineer-jobs-in-mumbai-india-in-baker-hughes-9-to-14-years-n-cd-103186-jid-280823000019,NakuriGulf
121023000113,Data Entry,Engineering Contracting Company LLC,Dubai - United Arab Emirates,13-10-2023,https://www.naukrigulf.com/data-entry-jobs-in-dubai-uae-in-engineering-contracting-company-llc-2-to-6-years-n-cd-106820-jid-121023000113,NakuriGulf
220923000007,Data Analyst/Data Scientist,Confidential Company,Dubai - United Arab Emirates,22-9-2023,https://www.naukrigulf.com/data-analyst-data-scientist-jobs-in-dubai-uae-in-confidential-0-to-6-years-n-jid-220923000007,NakuriGulf
40923000099,Data Specialist / Analyst,Al Hathboor Group L.L.C.,Dubai - United Arab Emirates,4/9/2023,https://www.naukrigulf.com/data-specialist-analyst-jobs-in-dubai-uae-in-al-hathboor-group-llc-3-to-5-years-n-cd-88235-jid-040923000099,NakuriGulf
101023000153,Data Entry Operator,Confidential Company,"Dubai , Sharjah , Ajman - United Arab Emirates",11/10/2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-confidential-1-to-2-years-n-jid-101023000153,NakuriGulf
200923500881,Data & AI Engineer (313037),Client of Ethics HR,Cairo - Egypt,20-9-2023,https://www.naukrigulf.com/data-ai-engineer-jobs-in-cairo-egypt-in-client-of-ethics-hr-2-to-6-years-n-cd-50000138-jid-200923500881,NakuriGulf
150823000055,Office Assistant And Data Entry Operator,Qatar Engineering Labs,Doha - Qatar,15-8-2023,https://www.naukrigulf.com/office-assistant-and-data-entry-operator-jobs-in-doha-qatar-in-qatar-engineering-labs-2-to-8-years-n-cd-147007-jid-150823000055,NakuriGulf
190923000088,SAP - Data Migration Specialist,HCL Technologies Middle East F,Riyadh - Saudi Arabia,19-9-2023,https://www.naukrigulf.com/sap-data-migration-specialist-jobs-in-riyadh-saudi-arabia-in-hcl-technologies-middle-east-f-10-to-16-years-p-cd-196543-jid-190923000088,NakuriGulf
310823000110,Data Entry Operator,Altakween Education&Training Computer Software LLC,Dubai - United Arab Emirates,31-8-2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-altakween-education-training-computer-software-llc-1-to-3-years-n-cd-230543-jid-310823000110,NakuriGulf
240823000136,Project Manager - Cloud / Data Center Operations,Gramercy Networks,Dubai - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/project-manager-cloud-data-center-operations-jobs-in-dubai-uae-in-gramercy-networks-7-to-14-years-n-cd-223048-jid-240823000136,NakuriGulf
310823000097,SAP Data Entry Operator,Modern Bakery LLC,Dubai - United Arab Emirates,31-8-2023,https://www.naukrigulf.com/sap-data-entry-operator-jobs-in-dubai-uae-in-modern-bakery-llc-1-to-3-years-n-cd-126653-jid-310823000097,NakuriGulf
270723500283,Senior Data Warehouse Engineer I,careem,Egypt - Egypt,27-7-2023,https://www.naukrigulf.com/senior-data-warehouse-engineer-i-jobs-in-egypt-in-careem-4-to-6-years-n-cd-10002303-jid-270723500283,NakuriGulf
121023000020,Data Specialist,OKOOL Staffing & Recruitment Solutions,Dubai - United Arab Emirates,13-10-2023,https://www.naukrigulf.com/data-specialist-jobs-in-dubai-uae-in-teknip-technologies-private-limited-5-to-10-years-n-cd-73254-jid-121023000020,NakuriGulf
180823000078,Data Entry Operator,AM Global Management Consultancies,Dubai - United Arab Emirates,18-8-2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-am-global-management-consultancies-1-to-3-years-n-cd-196941-jid-180823000078,NakuriGulf
91023000077,Data Center Manager - Real Estate / Facility Management,Confidential Company,Sharjah - United Arab Emirates,10/10/2023,https://www.naukrigulf.com/data-center-manager-real-estate-facility-management-jobs-in-sharjah-uae-in-confidential-5-to-7-years-n-jid-091023000077,NakuriGulf
40923000111,Data Entry Operator,Confidential Company,Manama - Bahrain,4/9/2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-manama-bahrain-in-confidential-2-to-4-years-n-jid-040923000111,NakuriGulf
70923000015,Office Assistant And Data Entry Operator,Confidential Company,Sharjah - United Arab Emirates,7/9/2023,https://www.naukrigulf.com/office-assistant-and-data-entry-operator-jobs-in-sharjah-uae-in-confidential-0-to-2-years-n-jid-070923000015,NakuriGulf
70923000042,DATA ENTRY OPERATOR,STAR SERVICES LLC,Fujairah - United Arab Emirates,7/9/2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-fujairah-uae-in-star-services-llc-3-to-5-years-n-cd-103104-jid-070923000042,NakuriGulf
130923000193,Data Entry Operator,Confidential Company,Dubai - United Arab Emirates,13-9-2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-confidential-2-to-3-years-n-jid-130923000193,NakuriGulf
250923000013,Data Entry Operator,Confidential Company,Dubai - United Arab Emirates,25-9-2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-confidential-0-to-4-years-n-jid-250923000013,NakuriGulf
100823000061,Data Entry Operator,Fernandes Group,Dubai - United Arab Emirates,10/8/2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-dubai-uae-in-fernandes-group-0-to-4-years-n-cd-197435-jid-100823000061,NakuriGulf
280923500564,Data Quality Officer,ZainTech,Riyadh - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/data-quality-officer-jobs-in-riyadh-saudi-arabia-in-zaintech-2-to-3-years-n-cd-40001031-jid-280923500564,NakuriGulf
50923000177,Data Entry Operator / مطلوب مدخل بيانات,Confidential Company,Al Qasim - Saudi Arabia,5/9/2023,https://www.naukrigulf.com/data-entry-operator-jobs-in-al-qasim-saudi-arabia-in-confidential-5-to-10-years-n-jid-050923000177,NakuriGulf
150923000053,Field Surveyor (Data Collection) Supervisor,Tafaseel Business Services,Riyadh - Saudi Arabia,15-9-2023,https://www.naukrigulf.com/field-surveyor-supervisor-jobs-in-riyadh-saudi-arabia-in-tafaseel-business-services-4-to-7-years-n-cd-125109-jid-150923000053,NakuriGulf
150923000050,Field Surveyor (Data collection agent),Tafaseel Business Services,Riyadh - Saudi Arabia,15-9-2023,https://www.naukrigulf.com/field-surveyor-jobs-in-riyadh-saudi-arabia-in-tafaseel-business-services-2-to-5-years-n-cd-125109-jid-150923000050,NakuriGulf
230823000046,Data Entry Executive,KV Group of Companies,Sohar - Oman,23-8-2023,https://www.naukrigulf.com/data-entry-executive-jobs-in-sohar-oman-in-kv-group-of-companies-2-to-8-years-n-cd-174807-jid-230823000046,NakuriGulf
140923500931,Data Quality Analyst,aspire,Amman - Jordan,14-9-2023,https://www.naukrigulf.com/data-quality-analyst-jobs-in-amman-jordan-in-aspire-2-to-4-years-n-cd-10006821-jid-140923500931,NakuriGulf
70923000054,Data Entry Administrator,Confidential Company,"Dubai , Sharjah , Ajman - United Arab Emirates",7/9/2023,https://www.naukrigulf.com/data-entry-administrator-jobs-in-dubai-uae-in-confidential-0-to-1-year-n-jid-070923000054,NakuriGulf
50923000051,Data Entry cum office assistant,Confidential Company,"Dubai , Sharjah - United Arab Emirates",5/9/2023,https://www.naukrigulf.com/data-entry-cum-office-assistant-jobs-in-dubai-uae-in-confidential-0-to-1-year-n-jid-050923000051,NakuriGulf
130923000029,Data Analytics Internal Audit Manager,Kinetic Business Solutions & Flow Talent,Dubai - United Arab Emirates,13-9-2023,https://www.naukrigulf.com/data-analytics-internal-audit-manager-jobs-in-dubai-uae-in-kinetic-business-solutions-flow-talent-10-to-16-years-n-cd-86379-jid-130923000029,NakuriGulf
260823000024,Data Entry Supervisor,ULTIMATE HUMAN RESOURCES SOLUTIONS LLC,Dubai - United Arab Emirates,26-8-2023,https://www.naukrigulf.com/data-entry-supervisor-jobs-in-dubai-uae-in-ultimate-hr-solutions-2-to-8-years-n-cd-39553-jid-260823000024,NakuriGulf
170923000029,Data Scientist,Confidential Company,Dubai - United Arab Emirates,17-9-2023,https://www.naukrigulf.com/data-scientist-jobs-in-dubai-uae-in-confidential-3-to-4-years-n-jid-170923000029,NakuriGulf
260823000036,Research Analyst/Associate- Data Research,ULTIMATE HUMAN RESOURCES SOLUTIONS LLC,Dubai - United Arab Emirates,26-8-2023,https://www.naukrigulf.com/research-analyst-associate-data-research-jobs-in-dubai-uae-in-ultimate-hr-solutions-1-to-6-years-n-cd-39553-jid-260823000036,NakuriGulf
230823000059,Job Opportunity for Data Scientist in Dubai Location,Confidential Company,Dubai - United Arab Emirates,23-8-2023,https://www.naukrigulf.com/job-opportunity-for-data-scientist-in-dubai-location-jobs-in-dubai-uae-in-confidential-4-to-9-years-n-jid-230823000059,NakuriGulf
101023000074,Sales Executive– District Cooling & Data Centers,Johnson Controls International,Dubai - United Arab Emirates,11/10/2023,https://www.naukrigulf.com/sales-executive-district-cooling-data-centers-jobs-in-dubai-uae-in-johnson-controls-international-5-to-7-years-n-cd-108188-jid-101023000074,NakuriGulf
61023000047,Walk In Interview Customer service and Data entry,Confidential Company,Dubai - United Arab Emirates,7/10/2023,https://www.naukrigulf.com/walk-in-interview-customer-service-and-data-entry-jobs-in-dubai-uae-in-confidential-0-to-3-years-n-jid-061023000047,NakuriGulf
190923000025,SAP Business Objects Data Services Consultant,Confidential Company,"Abu Dhabi , Dubai - United Arab Emirates",19-9-2023,https://www.naukrigulf.com/sap-business-objects-data-services-consultant-jobs-in-abu-dhabi-uae-in-confidential-5-to-10-years-n-jid-190923000025,NakuriGulf
10823000014,Office Administrator/Data Entry-NEOM,Confidential Company,Tabuk - Saudi Arabia,14-9-2023,https://www.naukrigulf.com/office-administrator-data-entry-neom-jobs-in-tabuk-saudi-arabia-in-confidential-3-to-8-years-n-jid-010823000014,NakuriGulf
100823000009,Data Entry Technician,Confidential Company,Neom - Saudi Arabia,10/8/2023,https://www.naukrigulf.com/data-entry-technician-jobs-in-saudi-arabia-in-confidential-2-to-8-years-n-jid-100823000009,NakuriGulf
61023000064,Walk In Interview Customer service and Data entry.,Confidential Company,Dubai - United Arab Emirates,7/10/2023,https://www.naukrigulf.com/walk-in-interview-customer-service-and-data-entry-jobs-in-dubai-uae-in-confidential-0-to-3-years-n-jid-061023000064,NakuriGulf
100823000035,Retail Sales Representative,Confidential Company,Dubai - United Arab Emirates,10/8/2023,https://www.naukrigulf.com/retail-sales-representative-jobs-in-dubai-uae-in-confidential-2-to-3-years-n-jid-100823000035,NakuriGulf
200923000132,Informatica EDC IDQ AXON,Visible Stars Communication & Information Technolo,Riyadh - Saudi Arabia,20-9-2023,https://www.naukrigulf.com/informatica-edc-idq-axon-jobs-in-riyadh-saudi-arabia-in-visible-stars-communication-information-technolo-5-to-10-years-n-cd-159823-jid-200923000132,NakuriGulf
250823500343,Data Analyst - Power BI,Thales,Beirut - Lebanon,25-8-2023,https://www.naukrigulf.com/data-analyst-power-bi-jobs-in-beirut-lebanon-in-thales-2-to-3-years-n-cd-10001802-jid-250823500343,NakuriGulf
