ID,title,company,location,posting_date,link,source
3735318660,Automation Data Engineer,Virgin Media O2,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/automation-data-engineer-at-virgin-media-o2-3735318660?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=f%2F6sNXkUFRzVfY6%2F3R5cKg%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740566724,"Azure Data Engineer - Azure - Up to GBP55,000",Nigel Frank International,"Telford, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/azure-data-engineer-azure-up-to-gbp55-000-at-nigel-frank-international-3740566724?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=ebiBwhBm4IfxkogKPKAm9g%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740208595,Software Engineer,Cititec Talent,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-at-cititec-talent-3740208595?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=PAHoSy5dnJF9Yj%2BF3zDivg%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741722084,Senior Software Engineer,Unibloom,United Kingdom,2023-10-17,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-unibloom-3741722084?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=eJdP%2Fr36uL4Sn3krmROI%2Fg%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741515044,Analytics Platform Engineer,DLL,"Watford, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/analytics-platform-engineer-at-dll-3741515044?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=vJY0MbzJoxUB%2BkTRe8rpZg%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741719336,Software Engineer,Henderson Scott,"Bristol, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/software-engineer-at-henderson-scott-3741719336?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=u8Iui5O9LmvF8qycVxG1aQ%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3736829144,AI Engineer,be:technology,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/ai-engineer-at-be-technology-3736829144?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=o3LYtu64jqAgdRwSiRMoCQ%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740211307,Software Engineer,Durlston Partners,"London Area, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-at-durlston-partners-3740211307?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=22xgYhIPx68QCs2QmieMoQ%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642667,Data Engineer,Harnham,"City of London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741642667?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=h1LVNYn88brnpaJQUP0nyg%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741245281,Senior System Engineer,Serocor,"Bristol, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-system-engineer-at-serocor-3741245281?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=bacM2nSxaW6gGVE7slBCNw%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3715805339,Software Engineer Post Trade Technology Belfast,Cantor Fitzgerald,Belfast Metropolitan Area,2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-post-trade-technology-belfast-at-cantor-fitzgerald-3715805339?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=A1mWHrowkq3GKiKwNLBcSQ%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741727750,Python Backend Engineer,Client Server,"Cambridge, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/python-backend-engineer-at-client-server-3741727750?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=c%2FrPueG5vvcD74G4kDMUHQ%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643804,Data Engineer,Harnham,"Sunderland, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741643804?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=DLZBcgFlnilZ1W4gIUsHMA%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740800086,Junior to Mid level Embedded Software engineer,People Source Consulting,"Clevedon, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/junior-to-mid-level-embedded-software-engineer-at-people-source-consulting-3740800086?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=1mv9Hk1jxmhCatAY5Ediug%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3736219260,Software Engineer - Hybrid Working,Paxton Access Ltd,"Brighton, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-hybrid-working-at-paxton-access-ltd-3736219260?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=OJENHXp%2BuZP8wfVeP8FQZA%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741093119,Senior Software Engineer,IC Resources,"Nottingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-ic-resources-3741093119?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=67S%2BxuWUqWBhKiVMzsclcg%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741213050,DV Cleared Data Engineer,F5 Consultants,"Bristol, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/dv-cleared-data-engineer-at-f5-consultants-3741213050?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=axfqZJ%2FhjLpXMmvBLdAFDA%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741072506,Full Stack Software Engineer | Tier 1 Hedge Fund,Sartre Group,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/full-stack-software-engineer-tier-1-hedge-fund-at-sartre-group-3741072506?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=X2zcNy8kx6thd%2BcCCfHW2w%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741235228,Senior Data Engineer (Scala),Trainline,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-scala-at-trainline-3741235228?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=uyEaZpq0v8tcCCqeWkYH2Q%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3740088779,Senior Software Engineer,TEC Partners - Technical Recruitment Specialists,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-tec-partners-technical-recruitment-specialists-3740088779?refId=WKxxUtnF%2FlDHmMK19AJyMw%3D%3D&trackingId=VlEeZv2IW7LjcYe6BE35pg%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741232556,System Engineer,CPS Group (UK) Limited,"Farnborough, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/system-engineer-at-cps-group-uk-limited-3741232556?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=3jo%2FWvSUsUhkE3E6R5rpUQ%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643994,Data Engineer,Harnham,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741643994?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=YcS6H7fzDMkLrOPW6zWlEQ%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741520142,Senior Data Engineer,The Nottingham,"Nottingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-the-nottingham-3741520142?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=JdFvzLBcvqUePsmcoVR5Ew%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3740023442,Senior Software Engineer,The Engage Partnership Recruitment,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-the-engage-partnership-recruitment-3740023442?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=s8fMRf8Qr4dgK54jtvy%2ByA%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741598999,Data Engineer,RemoteWorker UK,"City of London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-remoteworker-uk-3741598999?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=kmyf31bYNVQwq7TcUjh%2Bcw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3740532739,Lead Data Engineer,Siemens Energy,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-data-engineer-at-siemens-energy-3740532739?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=49Fs58vlkSnb4YU92YK%2FmQ%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3736960169,Software Engineer,Heat Recruitment,"Hereford, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-at-heat-recruitment-3736960169?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=GNDoD%2FA8WTWsCRCPo7lL3Q%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741509430,Data Engineering Lead,Lloyds Banking Group,"Bristol, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineering-lead-at-lloyds-banking-group-3741509430?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=7scY%2BA7Xj98QqO4nU7ynMA%3D%3D&position=8&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3736824386,Software Engineer,Connexa IT Recruitment,"Stockton-on-Tees, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/software-engineer-at-connexa-it-recruitment-3736824386?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=J6kibzGXjd8PtSSJAz8mPA%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741249050,Lead PySpark Data Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-pyspark-data-engineer-at-harnham-3741249050?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=gn0ZSJumTw4FvPI3MRnA9w%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741639853,Junior Data Engineer - Marketing Technology,Harnham,"Newcastle upon Tyne, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741639853?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=sEV6L3vBZpIf3TwLcKhGAg%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741262872,Lead Data Analyst,Just. The enforcement market integrator,"Nottingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-data-analyst-at-just-the-enforcement-market-integrator-3741262872?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=h4y54fJ6EeKo7fmT6S9sVA%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646129,Junior Data Engineer - Marketing Technology,Harnham,"Edinburgh, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741646129?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=T2ZGqvjc3nEU%2BshELAaLKQ%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642855,Junior Data Engineer - Marketing Technology,Harnham,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741642855?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=j9eCS9Z59C%2Bw1dHe3SfSMA%3D%3D&position=14&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741252632,Windows System Engineer (Solution Support Engineer I),ManpowerGroup,"Aldermaston, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/windows-system-engineer-solution-support-engineer-i-at-manpowergroup-3741252632?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=G%2F08dMQCGGwQX5k8PzxClQ%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741604424,Data Engineer,RemoteWorker UK,"Tyne & Wear, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-remoteworker-uk-3741604424?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=n2q33bFxLk4wAeUclscXrw%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3740542610,"Senior Software Engineer, Data Platform",Wayve,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-data-platform-at-wayve-3740542610?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=uiKimjjTHopq61US6gNM8A%3D%3D&position=17&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741644523,Junior Data Engineer - Marketing Technology,Harnham,"Nottingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741644523?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=Og%2FR0DgWlXXP5QXEKG1xMg%3D%3D&position=18&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3666772687,CMDB/Windows System Engineer,Global Technology Solutions Ltd.,"Aldermaston, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/cmdb-windows-system-engineer-at-global-technology-solutions-ltd-3666772687?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=Ng%2B5fHyqUBG%2BgqrQfjW4PQ%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3740212500,Windows System Engineer,CareerAddict,"Merseyside, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/windows-system-engineer-at-careeraddict-3740212500?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=dLr%2BcG2nw6By20WupiXjOw%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3736827277,Software Systems Engineer,be:technology,"Doncaster, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/software-systems-engineer-at-be-technology-3736827277?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=LXErJk%2FzML2L0NyAUQpd0w%3D%3D&position=21&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741642849,Data Engineer,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-harnham-3741642849?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=Og1Y%2FlWa8LOHVLxgOVQKaA%3D%3D&position=22&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3736827127,Software Engineer,Advance TRS,"Hatfield, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/software-engineer-at-advance-trs-3736827127?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=%2BystlE4ch%2F0S3TgfeYTtSQ%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3741298219,Software Engineer - Basket Team,Spektrix,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-basket-team-at-spektrix-3741298219?refId=ReJm8lDVYOPJqjMWI7fsow%3D%3D&trackingId=6bQ8rkziYg%2FYnmc%2FUCVpAw%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card,LinkedIn
3736242868,Senior Data Engineer,VIOOH,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-at-viooh-3736242868?refId=uER55YseCqAsawt0mkUZgQ%3D%3D&trackingId=FFgsvIOugDeQqlETKsYTRg%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card,LinkedIn
3736220784,Senior Software Engineer,La Fosse,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-la-fosse-3736220784?refId=uER55YseCqAsawt0mkUZgQ%3D%3D&trackingId=J8w8kuBaW1OlT647HSnA2A%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card,LinkedIn
3740569646,Data Analyst - Power BI - SQL - Newcastle - Office Working,Nigel Frank International,"Newcastle upon Tyne, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/data-analyst-power-bi-sql-newcastle-office-working-at-nigel-frank-international-3740569646?refId=uER55YseCqAsawt0mkUZgQ%3D%3D&trackingId=elRw1VF%2B9%2FA%2FE72dMOjpjA%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card,LinkedIn
3741640869,Junior Data Engineer - Marketing Technology,Harnham,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/junior-data-engineer-marketing-technology-at-harnham-3741640869?refId=uER55YseCqAsawt0mkUZgQ%3D%3D&trackingId=71aTz4WeWo%2Fb%2BUcdUsO55w%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card,LinkedIn
3736260135,Software Engineer Intern 2024,Gearset,"Belfast, Northern Ireland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-intern-2024-at-gearset-3736260135?refId=uER55YseCqAsawt0mkUZgQ%3D%3D&trackingId=cwCd3J32vUp5LnijhyTejw%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card,LinkedIn
3740224777,Research Software Engineer (ICCS) (Fixed Term),University of Cambridge,"Cambridge, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/research-software-engineer-iccs-fixed-term-at-university-of-cambridge-3740224777?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=ZxRmp%2BiUiuTUeKRAJkbiVQ%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3711664932,Software Developer/Engineer Team Lead (Java) - Hybrid - FinTech - New!,RedRock Consulting,"Swindon, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-developer-engineer-team-lead-java-hybrid-fintech-new%21-at-redrock-consulting-3711664932?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=tdWaaDu%2BrKTam8tFTY2t0w%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3736855804,Machine Learning Engineer - Health Tech Start Up,Oho Group Ltd,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/machine-learning-engineer-health-tech-start-up-at-oho-group-ltd-3736855804?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=X2JkEwD78ghQVhfyN9Z1hw%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3736862104,Machine Learning Engineer - Health Tech Start Up,Oho Group Ltd,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/machine-learning-engineer-health-tech-start-up-at-oho-group-ltd-3736862104?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=8c9l8m1nfgZFIdO06x0LEQ%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3741255878,Software Engineer (AWS Connect),Centrica,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-aws-connect-at-centrica-3741255878?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=BJxlLLUGhIarmykVY%2B7eHg%3D%3D&position=5&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3736822889,Solutions Engineer,be:technology,"Birmingham, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/solutions-engineer-at-be-technology-3736822889?refId=KhFGDg13fwXIG7QwiweDFQ%3D%3D&trackingId=eOxhKk2%2FyS6J1Wxi%2FNRPGQ%3D%3D&position=6&pageNum=6&trk=public_jobs_jserp-result_search-card,LinkedIn
3741644556,Data Analyst,Harnham,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-analyst-at-harnham-3741644556?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=xI8KSOYIDCqeVjz%2BMDLzEA%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3698385071,Lead Software Engineer,Opus Recruitment Solutions,"London Area, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-software-engineer-at-opus-recruitment-solutions-3698385071?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=qYdWWuISdqtMCcggArMdjA%3D%3D&position=2&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741635769,Fraud Investigations Data Analyst,Stripe,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/fraud-investigations-data-analyst-at-stripe-3741635769?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=5HH%2FTdnROH3CBi4P2lF8eQ%3D%3D&position=3&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646031,Data Analyst,Harnham,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-analyst-at-harnham-3741646031?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=f%2FtqKS6hGGAq5ACUW56ZjQ%3D%3D&position=4&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646146,Data Engineer NEWCASTLE BASED - HYBRID,Harnham,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-newcastle-based-hybrid-at-harnham-3741646146?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=s6QLqhUI5bpxH%2B%2B8QCmXig%3D%3D&position=5&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741641946,Senior Data Engineer - FinTech,Harnham,"Edinburgh, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-data-engineer-fintech-at-harnham-3741641946?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=tjWvTbEPQe71yHEeWXnjcA%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3740060175,Developer- Redhat Fuse ESB,Wipro,"Wokingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/developer-redhat-fuse-esb-at-wipro-3740060175?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=Sg4NW5rGgQDhkcu6Qc%2F5Nw%3D%3D&position=7&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741638951,Web Scaper Data Engineer,Harnham,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/web-scaper-data-engineer-at-harnham-3741638951?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=7diRR%2Fz9HAvDTaZSyDnypg%3D%3D&position=8&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646134,Data Engineer NEWCASTLE BASED - HYBRID,Harnham,"Edinburgh, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-newcastle-based-hybrid-at-harnham-3741646134?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=pVPC0gsLYRHpNhM3atfqSA%3D%3D&position=9&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741252415,Control System Engineer,Talentometry,"Gloucestershire, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/control-system-engineer-at-talentometry-3741252415?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=64VE%2B8q2GARcppgsAcMuFA%3D%3D&position=10&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
3741639857,Data Engineer NEWCASTLE BASED - HYBRID,Harnham,"Glasgow, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-newcastle-based-hybrid-at-harnham-3741639857?refId=bLzi1%2Fw3L10mI%2Bu5gE5jqw%3D%3D&trackingId=4MEbC%2BjIQrBNFnTGiPQ97g%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card,LinkedIn
