ID,title,company,location,posting_date,link,source
3741128393,Data Analyst,The Phoenix Group,"Stamford, CT",2023-10-17,https://www.linkedin.com/jobs/view/data-analyst-at-the-phoenix-group-3741128393?refId=S2pQax9Euu58wj696syPQw%3D%3D&trackingId=3Fe3P6er5s9ABREkJkE3ww%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3742434780,Data Analyst,ApTask,"Jersey City, NJ",2023-10-18,https://www.linkedin.com/jobs/view/data-analyst-at-aptask-3742434780?refId=S2pQax9Euu58wj696syPQw%3D%3D&trackingId=aPFyGma%2Fi1csFtjrPREYTA%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3738184979,Data Analyst,ATC,"California, United States",2023-10-18,https://www.linkedin.com/jobs/view/data-analyst-at-atc-3738184979?refId=S2pQax9Euu58wj696syPQw%3D%3D&trackingId=FxwgWTnXmLxrnyrBl2NMjw%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card,LinkedIn
3677730522,Data Engineer,Virtusa,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/data-engineer-at-virtusa-3677730522?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=kNPIVyy5s5vLXgqsOIYmUA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741418506,Data Engineer,Endeavour Group,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/data-engineer-at-endeavour-group-3741418506?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=ISlr85YNFmpjbBI2v5rL9Q%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742162520,"Principal Analyst, Data & Evaluation",I work for NSW,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/principal-analyst-data-evaluation-at-i-work-for-nsw-3742162520?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=V5Z1yflPRUs2Awu0ReQ%2Bjw%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3737481939,Data Engineer,Talenza,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/data-engineer-at-talenza-3737481939?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=UNPYIHKuC0eNbu0Sy%2Fb9YA%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742434794,PL/SQL Developer,IITMatrix (India entity- Techmasters Infomatrix),"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/pl-sql-developer-at-iitmatrix-india-entity-techmasters-infomatrix-3742434794?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=JPE8PIVGn9t%2BV33FVd67GQ%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742105563,Senior Data Business Analyst,Correlate Resources,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/senior-data-business-analyst-at-correlate-resources-3742105563?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=%2FZmv7mx0Rtjg8jc0g4td4A%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742169337,NEW / REMOTE - IBM TM1 Planning Analytics Consultants - FANTASTIC NEW OPPORTUNITIES!!,Ethos BeathChapman,Australia,2023-10-18,https://au.linkedin.com/jobs/view/new-remote-ibm-tm1-planning-analytics-consultants-fantastic-new-opportunities%21%21-at-ethos-beathchapman-3742169337?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=555K9FR7GCechs8%2FGlfnCA%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741869096,Business System Analyst (PRONTO),Auto One Australia Ltd,"Castle Hill, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/business-system-analyst-pronto-at-auto-one-australia-ltd-3741869096?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=YFIJKQLzU3OGkqdY20FN2w%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741148137,Business Analyst - SQL,ALG | Talent Specialists,"Brisbane, Queensland, Australia",2023-10-17,https://au.linkedin.com/jobs/view/business-analyst-sql-at-alg-talent-specialists-3741148137?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=5pAsZjbXLs3MapEONhsYQw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741870952,Senior Insights Analyst - Workforce,Kings Resources,"Brisbane, Queensland, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-insights-analyst-workforce-at-kings-resources-3741870952?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=ct9XZ0iAf%2BfHNTMibo0wew%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742156757,Azure Data Engineer/Specialist,Collabera Digital,"Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/azure-data-engineer-specialist-at-collabera-digital-3742156757?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=qXkxJq0uHKN5VoVsjgCc2g%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741848495,Senior Analyst - Level 2,Queensland Treasury,"Brisbane, Queensland, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-analyst-level-2-at-queensland-treasury-3741848495?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=nnzpw9N1cL%2FyziSCa6FJuA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742005035,Data Engineer - HR Data,Randstad Australia,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/data-engineer-hr-data-at-randstad-australia-3742005035?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=mG4%2FQv9ScfZnha2xptE1aQ%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3728719394,Marketing Campaign Database Analyst,Auto & General Australia,"Brisbane, Queensland, Australia",2023-10-18,https://au.linkedin.com/jobs/view/marketing-campaign-database-analyst-at-auto-general-australia-3728719394?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=YPaiH9oFtPO3oFU4%2BPohCw%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3737498474,Senior Data Engineer,Simplyai,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/senior-data-engineer-at-simplyai-3737498474?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=eT02MH6ez6fqGopg9akb6g%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742415274,Data Science Lead - Hawthorn East,Coles Group,"Hawthorn East, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/data-science-lead-hawthorn-east-at-coles-group-3742415274?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=OkyzCZQ9ndYHyntYxlqHGw%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3737454471,Allocations Analyst | BIG W,BIG W,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/allocations-analyst-big-w-at-big-w-3737454471?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=b9givI%2FJBvcudJ%2FYZJuDAA%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741840898,Junior ICT Business Analyst,Hudson,"Brisbane, Queensland, Australia",2023-10-18,https://au.linkedin.com/jobs/view/junior-ict-business-analyst-at-hudson-3741840898?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=MANih7r8hLb37n8Hh8cC0w%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3728665807,Systems Engineer,Datacom,"Canberra, Australian Capital Territory, Australia",2023-10-18,https://au.linkedin.com/jobs/view/systems-engineer-at-datacom-3728665807?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=VZYTvDiEZ2e%2B9ec1rkyIfw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3738136785,Business & Systems Analyst – Data Governance,Stockland,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/business-systems-analyst-%E2%80%93-data-governance-at-stockland-3738136785?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=C121zlr21h4ZIuDcCO8rOA%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742165840,Senior PowerBI Developer,Konnexus,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-powerbi-developer-at-konnexus-3742165840?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=CvInRbd4KxCWvLrZRKwaAA%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742194381,Commercial Analyst - Lead Insight Generation,Sharp & Carter,"Parramatta, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/commercial-analyst-lead-insight-generation-at-sharp-carter-3742194381?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=VeA%2B5S9BVo2UYja0OoGz1A%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3738810748,IT Business Analyst,Sanitarium,"Berkeley Vale, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/it-business-analyst-at-sanitarium-3738810748?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=RKzvAuVp3wc69nHgaEUdyQ%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3741131626,Business Intelligence Developer,Workforce Australia for Individuals,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/business-intelligence-developer-at-workforce-australia-for-individuals-3741131626?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=IgHStQ%2BATReh4KC058%2FkbQ%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742104643,Senior Data Engineer,Woolworths Group,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/senior-data-engineer-at-woolworths-group-3742104643?refId=DAXWVzlEsgVymGhfGElJuw%3D%3D&trackingId=w88LuNiO9QHUH7HajViGMw%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card,LinkedIn
3742157838,Senior Data Analyst / Scientist: Investment Data Management,Nixil,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-data-analyst-scientist-investment-data-management-at-nixil-3742157838?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=ru9yTBVObODZC0682SWR7w%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741850268,Teradata Engineer,Westpac,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/teradata-engineer-at-westpac-3741850268?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=eEj7AvqN63nUmT5M7QSaGg%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738122919,Systems Engineer (Identity),Logicalis Australia,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/systems-engineer-identity-at-logicalis-australia-3738122919?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=FbKIL0vt15GNivNOZwVwog%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3737408153,Developer,Ssquare Consulting,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/developer-at-ssquare-consulting-3737408153?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=i%2BiVcze0nxKJLuxczt6NEw%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742002196,Tableau Reports Developer,Randstad Australia,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/tableau-reports-developer-at-randstad-australia-3742002196?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=ZRBSA5HQ8mUQcrvbLPTk8w%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742102812,Systems Engineer,JVAT,"Edinburgh, South Australia, Australia",2023-10-17,https://au.linkedin.com/jobs/view/systems-engineer-at-jvat-3742102812?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=arkA%2F%2Bm2%2BgP%2FkC5F3%2BEHGQ%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742108165,Systems Engineer,JVAT,"Edinburgh, South Australia, Australia",2023-10-17,https://au.linkedin.com/jobs/view/systems-engineer-at-jvat-3742108165?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=SjnXCXAeCO9WsCxn3MJxDQ%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738138896,Infrastructure Engineer,Hyundai Capital Australia,"Macquarie Park, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/infrastructure-engineer-at-hyundai-capital-australia-3738138896?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=MhAEEiaw9dOG%2FkylNxofig%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738144441,Data / Software Engineer,Domain,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/data-software-engineer-at-domain-3738144441?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=Rim%2FAiSDG7jQMJuglN4vkw%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741882451,Senior Threat detection Analyst,ManVision Consulting,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-threat-detection-analyst-at-manvision-consulting-3741882451?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=hlgy0wu4x0N1NZo1E4lnKQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738130402,Data Engineering Senior Specialist,Telstra,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/data-engineering-senior-specialist-at-telstra-3738130402?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=G1D6lZI5XmQYlYRMq5XRrg%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742170002,Cloudera/Hadoop Administrator,eJAmerica,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/cloudera-hadoop-administrator-at-ejamerica-3742170002?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=l5JRlCizFia9rVbzEg0seg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741856773,WHS Application Specialist,Tassal Group,"Hobart, Tasmania, Australia",2023-10-18,https://au.linkedin.com/jobs/view/whs-application-specialist-at-tassal-group-3741856773?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=N2V3climOwsL%2FVkxkbO%2FWw%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738103484,Service Engineer,Core Talent Pty Ltd,"Botany, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/service-engineer-at-core-talent-pty-ltd-3738103484?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=P46QbU9WisaihP%2BivIAsnQ%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742161897,Senior Analyst - Pricing Strategy,Woolworths Supermarkets,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-analyst-pricing-strategy-at-woolworths-supermarkets-3742161897?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=0w4p7RjOlQGRh5Lkp89nRg%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741423122,Senior Data Engineer,Cartology - Part of the Woolworths Group,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/senior-data-engineer-at-cartology-part-of-the-woolworths-group-3741423122?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=VHPuwR886JiqWnwrwuYrrg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3728183338,Systems Engineer,Vocus,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/systems-engineer-at-vocus-3728183338?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=XpMqyYXu7%2BA90fO7BXgGSA%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741893373,GCP Cloud Engineer,INNOVATE IT AUSTRALIA,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/gcp-cloud-engineer-at-innovate-it-australia-3741893373?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=g8lP0F1HuFan7CVUlIKOjA%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3742187466,Senior Threat Detection Analyst,ALOIS Solutions,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-threat-detection-analyst-at-alois-solutions-3742187466?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=3ke5SrMgBKUAB9gyPN3%2Fmw%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738157879,Technical Business Analyst,NewyTechPeople,"Newcastle, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/technical-business-analyst-at-newytechpeople-3738157879?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=tX7jAapwOOMQd6inljc0eg%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3741851897,Senior threat detection Analyst,ALOIS Solutions,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-threat-detection-analyst-at-alois-solutions-3741851897?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=Z94Y43Y%2F9pg1orZWbnXbvQ%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3737491641,ASD 6 Northeast Asia Signals Intelligence Analyst,Australian Signals Directorate,"Perth, Western Australia, Australia",2023-10-17,https://au.linkedin.com/jobs/view/asd-6-northeast-asia-signals-intelligence-analyst-at-australian-signals-directorate-3737491641?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=9pzXZS3kp3hx7mfot29SKA%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738124918,Project Engineer - Infrastructure,Duco Limited,"Adelaide, South Australia, Australia",2023-10-18,https://au.linkedin.com/jobs/view/project-engineer-infrastructure-at-duco-limited-3738124918?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=%2BnHcwF75XmuWwfTiYCD5Gg%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3737411025,Systems Engineer Level 2,IBM,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/systems-engineer-level-2-at-ibm-3737411025?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=D0sfYuJDZWhcZZpj4la4PQ%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738145029,Associate Site Reliability Engineer,Education Horizons,"Perth, Western Australia, Australia",2023-10-18,https://au.linkedin.com/jobs/view/associate-site-reliability-engineer-at-education-horizons-3738145029?refId=h%2Fi3wxXdIxRnsOReUkFpew%3D%3D&trackingId=7QYPQBggTNEiGFf2arO2mw%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card,LinkedIn
3738123971,Devops Engineer - Mainframes,Talenza,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/devops-engineer-mainframes-at-talenza-3738123971?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=oE2UT9y%2BcEfs2rBctxEVsQ%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3742429761,Senior Data Engineer,SustainRecruit,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-data-engineer-at-sustainrecruit-3742429761?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=IRZkUzAHqOYpX6M2nM2kKQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3742443083,"Planning Assistant- Men's,Women's & Soft Home",Target Australia,"Williams Landing, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/planning-assistant-men-s-women-s-soft-home-at-target-australia-3742443083?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=CaViNp0dNMlheLzTN1rwQg%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3742710439,Dynamics 365 Application Analyst,Robert Walters,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/dynamics-365-application-analyst-at-robert-walters-3742710439?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=7dy6M5spsnlFFDkC8klKJg%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3724759446,Systems Engineer,Auto & General Australia,"Brisbane, Queensland, Australia",2023-10-18,https://au.linkedin.com/jobs/view/systems-engineer-at-auto-general-australia-3724759446?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=BL1GsJpR%2F1oXkM3hY2%2FyCw%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741837185,"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/artificial-intelligence-engineer-trilogy-remote-%24200-000-year-usd-at-crossover-3741837185?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=ppG4tyIOUk3TLE5f71%2FOTQ%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3742437675,"Planning Assistant - Kids Sleepwear,Underwear & Socks",Target Australia,"Williams Landing, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/planning-assistant-kids-sleepwear-underwear-socks-at-target-australia-3742437675?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=CHJLwhuOCz6aUTtaT5V%2BuQ%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741863489,Test Analyst,MuraConnect,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/test-analyst-at-muraconnect-3741863489?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=0dgJNv2T0vzcdOCBWvHYeg%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741836245,"AI Super Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/ai-super-engineer-trilogy-remote-%24200-000-year-usd-at-crossover-3741836245?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=sjMgFOU%2F9OPMATmB6aMoMw%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741833441,"AI Super Engineer, Trilogy (Remote) - $200,000/year USD",Crossover,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/ai-super-engineer-trilogy-remote-%24200-000-year-usd-at-crossover-3741833441?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=HDq5KiXUud3XYtNIoE9n0g%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741850029,Senior Analyst - Credit Modelling,QBE Insurance,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-analyst-credit-modelling-at-qbe-insurance-3741850029?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=rZgvd%2Fi1Ko1nhLA1MiIbZw%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3742104377,Merchandising Optimisation Analyst,Woolworths Supermarkets,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/merchandising-optimisation-analyst-at-woolworths-supermarkets-3742104377?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=GlC57u1QyxapVAp7tmkA2w%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3738129005,OSIsoft PI Engineer,eTeam,"Perth, Western Australia, Australia",2023-10-18,https://au.linkedin.com/jobs/view/osisoft-pi-engineer-at-eteam-3738129005?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=CUX8L9D8q3YRE4U3QuL0Yw%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741499692,Airflow Developer,CareCone Group,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/airflow-developer-at-carecone-group-3741499692?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=CUkiKAXrS0at%2Fao6r7nc5A%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3738128435,Senior Systems and Infrastructure Engineer,Logicalis Australia,"Melbourne, Victoria, Australia",2023-10-18,https://au.linkedin.com/jobs/view/senior-systems-and-infrastructure-engineer-at-logicalis-australia-3738128435?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=mdu0ZEiSUJDVVtlm0qMNRw%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741421609,Senior Commercial Finance Analyst - Investment Projects,Woolworths Supermarkets,"Sydney, New South Wales, Australia",2023-10-17,https://au.linkedin.com/jobs/view/senior-commercial-finance-analyst-investment-projects-at-woolworths-supermarkets-3741421609?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=EYPRP4NyEkVW6RVbm8re5w%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3738162732,Technical Business Analyst - Salesforce,M&T Resources,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/technical-business-analyst-salesforce-at-m-t-resources-3738162732?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=9YBl2KfBp87aTuQ7trQeyA%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
3741877143,Adobe AEM Lead,Wipro,"Sydney, New South Wales, Australia",2023-10-18,https://au.linkedin.com/jobs/view/adobe-aem-lead-at-wipro-3741877143?refId=2jofd0lYa%2F7xDdIqN4U2iw%3D%3D&trackingId=w03ZFGOD7cJGTtZB1hOiPg%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card,LinkedIn
